"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
8229, 6246.01551320445, 3033.5862530625, 6578.25976780126, 7318.16910330298, 206.136201998051, 691.352629359191, 224.180327875437
8230, 5917.72295677823, 2864.12170027391, 6578.25976780126, 7318.16910330298, 189.22921900962, 627.017538398031, 224.180327875437
8231, 5475.68443755778, 2638.59387371038, 6578.25976780126, 7318.16910330298, 167.942502661296, 546.09114066417, 224.180327875437
8232, 4836.64121805265, 2317.52229695387, 6578.25976780126, 7318.16910330298, 140.225935228466, 440.664165041827, 224.180327875437
8233, 4125.95593393426, 1967.01147297503, 6578.25976780126, 7318.16910330298, 113.783785824133, 339.548354491092, 224.180327875437
8234, 3577.51564295832, 1701.26447841795, 6578.25976780126, 7318.16910330298, 96.2771024268824, 272.713289123838, 224.180327875437
8235, 3184.359809217, 1512.91313707595, 6578.25976780126, 7318.16910330298, 85.3316002177379, 230.827696743571, 224.180327875437
8236, 2846.41362605866, 1352.54326001946, 6578.25976780126, 7318.16910330298, 77.0128957252473, 198.854744502837, 224.180327875437
8237, 2597.18133751669, 1235.17768223749, 6578.25976780126, 7318.16910330298, 71.5049505436598, 177.631722128601, 224.180327875437
8238, 2532.04216208654, 1204.6697519035, 6578.25976780126, 7318.16910330298, 70.1702717377633, 172.432930327474, 224.180327875437
8239, 2689.46672571432, 1278.64710900355, 6578.25976780126, 7318.16910330298, 73.5017129083341, 185.260540552747, 224.180327875437
8240, 2752.51960921049, 1308.29820661295, 6578.25976780126, 7318.16910330298, 74.9272076643182, 190.648448308457, 224.180327875437
8241, 2822.64200111004, 1341.33321446652, 6578.25976780126, 7318.16910330298, 76.5834269204897, 196.826072648206, 224.180327875437
8242, 3192.06091022883, 1516.4926560324, 6578.25976780126, 7318.16910330298, 85.668556798328, 231.672233399456, 224.180327875437
8243, 3662.8140218934, 1742.09370012954, 6578.25976780126, 7318.16910330298, 98.9026233888342, 282.431370716404, 224.180327875437
8244, 4330.50762288638, 2067.2634826287, 6578.25976780126, 7318.16910330298, 120.879418431819, 366.771029805215, 224.180327875437
8245, 4990.14223744809, 2394.20494734637, 6578.25976780126, 7318.16910330298, 146.459259370436, 464.520987793035, 224.180327875437
8246, 5420.49134040026, 2610.74204283155, 6578.25976780126, 7318.16910330298, 165.215345278108, 536.093276555626, 224.180327875437
8247, 5732.21676417292, 2769.07448702304, 6578.25976780126, 7318.16910330298, 179.815694668929, 591.79461387171, 224.180327875437
8248, 5042.49237591939, 2420.35973377533, 6578.25976780126, 7318.16910330298, 148.64448918824, 472.885563555292, 224.180327875437
8249, 5198.87983187614, 2498.77634393828, 6578.25976780126, 7318.16910330298, 155.35966548036, 498.517879666981, 224.180327875437
8250, 5748.70332413586, 2777.59018416857, 6578.25976780126, 7318.16910330298, 180.831563584972, 595.209494366543, 224.180327875437
8251, 5939.7010068689, 2875.31312318272, 6578.25976780126, 7318.16910330298, 190.345041121578, 631.212768293383, 224.180327875437
8252, 5664.26804724571, 2734.59660465038, 6578.25976780126, 7318.16910330298, 176.81585310573, 579.813522003961, 224.180327875437
8253, 5393.55336110004, 2597.13801112322, 6578.25976780126, 7318.16910330298, 164.223595700965, 531.835047589097, 224.180327875437
8254, 5166.01683363983, 2482.4166610652, 6578.25976780126, 7318.16910330298, 154.094465600381, 493.349124782875, 224.180327875437
8255, 4788.97668520887, 2293.98216017961, 6578.25976780126, 7318.16910330298, 138.397659381384, 433.476382036695, 224.180327875437
8256, 4172.37880217303, 1989.71794065641, 6578.25976780126, 7318.16910330298, 115.337097503204, 345.590959630924, 224.180327875437
